"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
5086, 2.056891443374916e-02, 1.022556360496230e-02, 3.687325390182831e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.348942907714787e+06, 1.000000000000000e-10, 7.093539652486967e+07
5087, 2.083372519167143e-02, 1.017189921353297e-02, 3.555599819505231e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.052971724795910e+06, 1.000000000000000e-10, 7.321128264241038e+07
5088, 2.109105149269274e-02, 1.012673661764019e-02, 3.422725657251978e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.761009293617241e+06, 1.000000000000000e-10, 7.568072574038978e+07
5089, 2.134089237277642e-02, 1.009001549179733e-02, 3.295036439586888e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.485102717137686e+06, 1.000000000000000e-10, 7.831376078060490e+07
5090, 2.158312213594229e-02, 1.006080577414185e-02, 3.176831865062156e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.232378045680879e+06, 1.000000000000000e-10, 8.106555776824826e+07
5091, 2.181758782016621e-02, 1.003718004630079e-02, 3.058520770429156e+01, 0.000000000000000e+00, 0.000000000000000e+00, 5.987593073392933e+06, 1.000000000000000e-10, 8.397934550632994e+07
5092, 2.204450875734639e-02, 1.002061508346181e-02, 2.935322254617103e+01, 0.000000000000000e+00, 0.000000000000000e+00, 5.734854100999691e+06, 1.000000000000000e-10, 8.740528426648510e+07
5093, 2.226378585748264e-02, 1.000859167802317e-02, 2.810758895761129e+01, 0.000000000000000e+00, 0.000000000000000e+00, 5.485971311449382e+06, 1.000000000000000e-10, 9.118489946200067e+07
5094, 2.247560947159452e-02, 1.000257590735236e-02, 2.659395595937019e+01, 0.000000000000000e+00, 0.000000000000000e+00, 5.181570442045438e+06, 1.000000000000000e-10, 9.627953057383542e+07
5095, 2.268000000000000e-02, 1.000000000000000e-02, 2.462041190926268e+01, 0.000000000000000e+00, 0.000000000000000e+00, 4.789916809579166e+06, 1.000000000000000e-10, 1.039069768016620e+08
